82.31622,85.96438,459.28513,,474.4561785,,,,,,
82.60103,85.899124,458.95532,,474.1746254,,,,,,
82.95688,86.041626,458.8912,,474.2005259,,,,,,
83.20765,86.10428,458.55145,,473.927096,,,,,,
83.25041,86.12517,458.80972,,474.1882905,,,,,,
83.20765,86.10428,458.55145,,473.927096,,,,,,
83.20765,86.10428,458.55145,,473.927096,,,,,,
83.49136,86.03903,458.22278,,473.6471661,,,,,,
83.52026,86.225624,458.22955,,473.6927407,,,,,,
83.49136,86.03903,458.22278,,473.6471661,,,,,,
83.44846,86.018196,457.96475,,473.386193,,,,,,
83.481804,85.89046,457.97543,,473.3792108,,,,,,
83.481804,85.89046,457.97543,,473.3792108,,,,,,
83.481804,85.89046,457.97543,,473.3792108,,,,,,
83.481804,85.89046,457.97543,,473.3792108,,,,,,
83.44846,86.018196,457.96475,,473.386193,,,,,,
83.122154,86.06253,458.035,,473.4048086,,,,,,
83.47739,86.20477,457.97147,,473.4317315,,,,,,
83.47739,86.20477,457.97147,,473.4317315,,,,,,
83.434525,86.18393,457.7135,,473.1708337,,,,,,
83.40556,85.99735,457.70673,,473.125229,,,,,,
83.40556,85.99735,457.70673,,473.125229,,,,,,
83.731606,85.95308,457.63675,,473.1070796,,,,,,
83.40556,85.99735,457.70673,,473.125229,,,,,,
83.40556,85.99735,457.70673,,473.125229,,,,,,
83.40556,85.99735,457.70673,,473.125229,,,,,,
83.40556,85.99735,457.70673,,473.125229,,,,,,
83.731606,85.95308,457.63675,,473.1070796,,,,,,
83.731606,85.95308,457.63675,,473.1070796,,,,,,
83.731606,85.95308,457.63675,,473.1070796,,,,,,
84.05755,85.90882,457.56677,,473.0891524,,,,,,
84.0909,85.78119,457.57745,,473.0822495,,,,,,
84.38339,85.86457,457.49683,,473.0714855,,,,,,
84.38339,85.86457,457.49683,,473.0714855,,,,,,
84.70455,86.13405,457.4229,,473.1063779,,,,,,
84.748055,86.154816,457.6801,,473.3666223,,,,,,
84.45561,86.07152,457.76096,,473.3773897,,,,,,
84.45561,86.07152,457.76096,,473.3773897,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.78148,86.02713,457.69086,,473.3597889,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.82498,86.04781,457.94803,,473.6199964,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.82498,86.04781,457.94803,,473.6199964,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
84.89744,86.25461,458.212,,473.9258064,,,,,,
84.89744,86.25461,458.212,,473.9258064,,,,,,
84.89744,86.25461,458.212,,473.9258064,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.150925,86.0034,457.87775,,473.6024692,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.82498,86.04781,457.94803,,473.6199964,,,,,,
85.1175,86.13115,457.867,,473.6092836,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.85396,86.23391,457.95483,,473.6656079,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
84.79157,86.17558,457.93735,,473.626918,,,,,,
85.1175,86.13115,457.867,,473.6092836,,,,,,
85.18994,86.33787,458.1308,,473.914954,,,,,,
84.86389,86.38246,458.20132,,473.9327578,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.18994,86.33787,458.1308,,473.914954,,,,,,
85.1175,86.13115,457.867,,473.6092836,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
84.820404,86.36169,457.9441,,473.6725041,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.17531,86.5031,457.88055,,473.7005571,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1175,86.13115,457.867,,473.6092836,,,,,,
85.1175,86.13115,457.867,,473.6092836,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.17986,86.18937,457.8845,,473.6480037,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17531,86.5031,457.88055,,473.7005571,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.17531,86.5031,457.88055,,473.7005571,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.1463,86.31714,457.87378,,473.6548738,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.05902,86.27566,457.3598,,473.1347726,,,,,,
85.10267,86.296394,457.61676,,473.3947941,,,,,,
85.06915,86.424095,457.60602,,473.4016836,,,,,,
85.42831,86.2519,457.54666,,473.3775792,,,,,,
85.42831,86.2519,457.54666,,473.3775792,,,,,,
85.38452,86.2312,457.2899,,473.1177324,,,,,,
85.70991,86.18675,457.21997,,473.100883,,,,,,
85.95759,86.2492,456.883,,472.8315847,,,,,,
86.28738,85.89183,456.81738,,472.7631934,,,,,,
86.25401,86.0193,456.8066,,472.7698637,,,,,,
86.28738,85.89183,456.81738,,472.7631934,,,,,,
86.641075,86.03294,456.7545,,472.7927833,,,,,,
86.93241,86.11604,456.67413,,472.7837532,,,,,,
86.93241,86.11604,456.67413,,472.7837532,,,,,,
87.21244,86.05115,456.34903,,472.5095208,,,,,,
87.53693,86.00684,456.2797,,472.4945029,,,,,,
87.86132,85.962555,456.2104,,472.4797366,,,,,,
88.21428,86.103035,456.14783,,472.5106715,,,,,,
88.493126,86.03825,455.82376,,472.2381962,,,,,,
88.78348,86.121155,455.7439,,472.2307297,,,,,,
89.061676,86.056435,455.42053,,471.9592687,,,,,,
89.413895,86.19642,455.35846,,471.9915196,,,,,,
89.691444,86.131714,455.03577,,471.7210821,,,,,,
89.94739,86.34147,454.9453,,471.720901,,,,,,
89.96365,86.37808,454.70935,,471.5031538,,,,,,
90.32034,86.206696,454.65192,,471.4845985,,,,,,
90.2404,86.31334,454.3875,,471.2338301,,,,,,
90.516754,86.24869,454.0661,,470.9651181,,,,,,
90.54566,86.43244,454.07294,,471.0109532,,,,,,
90.54566,86.43244,454.07294,,471.0109532,,,,,,
90.775215,86.34751,453.49902,,470.486337,,,,,,
91.143745,86.32337,453.6843,,470.7317182,,,,,,
91.143745,86.32337,453.6843,,470.7317182,,,,,,
91.4997,86.1523,453.62753,,470.7147224,,,,,,
91.44814,86.4422,453.3709,,470.5105623,,,,,,
91.465775,86.279,453.61652,,470.7207251,,,,,,
91.81672,86.41789,453.55573,,470.7559474,,,,,,
91.81672,86.41789,453.55573,,470.7559474,,,,,,
91.81672,86.41789,453.55573,,470.7559474,,,,,,
91.81672,86.41789,453.55573,,470.7559474,,,,,,
92.13853,86.37343,453.48807,,470.7454809,,,,,,
92.13853,86.37343,453.48807,,470.7454809,,,,,,
92.13853,86.37343,453.48807,,470.7454809,,,,,,
92.13853,86.37343,453.48807,,470.7454809,,,,,,
92.48938,86.51198,453.42737,,470.7812528,,,,,,
92.460236,86.32899,453.4204,,470.7352216,,,,,,
92.48938,86.51198,453.42737,,470.7812528,,,,,,
92.460236,86.32899,453.4204,,470.7352216,,,,,,
92.48938,86.51198,453.42737,,470.7812528,,,,,,
92.460236,86.32899,453.4204,,470.7352216,,,,,,
92.460236,86.32899,453.4204,,470.7352216,,,,,,
92.78185,86.28455,453.35272,,470.7251682,,,,,,
92.78185,86.28455,453.35272,,470.7251682,,,,,,
92.78185,86.28455,453.35272,,470.7251682,,,,,,
93.07451,86.05736,453.27826,,470.6696449,,,,,,
93.15082,86.260124,453.53674,,470.9707621,,,,,,
93.15082,86.260124,453.53674,,470.9707621,,,,,,
93.10337,86.24013,453.28513,,470.71542,,,,,,
93.4724,86.215675,453.46893,,470.9610415,,,,,,
93.424805,86.195724,453.2175,,470.7058522,,,,,,
93.74613,86.15133,453.1499,,470.6965269,,,,,,
93.71734,85.96879,453.14307,,470.6508415,,,,,,
93.71734,85.96879,453.14307,,470.6508415,,,,,,
93.71734,85.96879,453.14307,,470.6508415,,,,,,
94.03861,85.92452,453.0755,,470.6417874,,,,,,
94.03861,85.92452,453.0755,,470.6417874,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
94.05802,85.76194,453.3198,,470.8512106,,,,,,
94.05802,85.76194,453.3198,,470.8512106,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
94.05802,85.76194,453.3198,,470.8512106,,,,,,
94.407875,85.90011,453.2588,,470.8876889,,,,,,
94.407875,85.90011,453.2588,,470.8876889,,,,,,
94.407875,85.90011,453.2588,,470.8876889,,,,,,
94.407875,85.90011,453.2588,,470.8876889,,,,,,
94.45596,85.91995,453.50967,,471.1424275,,,,,,
94.45596,85.91995,453.50967,,471.1424275,,,,,,
94.43656,86.08243,453.26566,,470.9333362,,,,,,
94.48462,86.10226,453.51645,,471.1879805,,,,,,
94.427505,85.73761,453.5029,,471.0969877,,,,,,
94.427505,85.73761,453.5029,,471.0969877,,,,,,
94.427505,85.73761,453.5029,,471.0969877,,,,,,
94.45596,85.91995,453.50967,,471.1424275,,,,,,
94.13448,85.96427,453.57758,,471.1515437,,,,,,
94.13448,85.96427,453.57758,,471.1515437,,,,,,
94.105995,85.78182,453.57083,,471.1060993,,,,,,
94.182434,85.98414,453.8286,,471.4064079,,,,,,
94.182434,85.98414,453.8286,,471.4064079,,,,,,
94.13448,85.96427,453.57758,,471.1515437,,,,,,
94.13448,85.96427,453.57758,,471.1515437,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
94.11527,86.12683,453.33337,,470.9423099,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
94.08654,85.9444,453.32657,,470.8966935,,,,,,
,,,,0,,,,,,
93.76512,85.98869,453.39426,,470.9058372,,,,,,
,,,,0,,,,,,
,,,,0,,,,,,
93.85203,86.536285,453.41498,,471.043391,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.64094,85.76632,452.88507,,470.3502673,,,,,,
93.66956,85.948875,452.89188,,470.3958445,,,,,,
93.69839,86.13142,452.89874,,470.4415782,,,,,,
93.69839,86.13142,452.89874,,470.4415782,,,,,,
93.63572,86.0754,452.88086,,470.4016325,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.709,86.47651,452.66147,,470.2786088,,,,,,
93.709,86.47651,452.66147,,470.2786088,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.568924,86.21799,452.38528,,469.9373649,,,,,,
93.568924,86.21799,452.38528,,469.9373649,,,,,,
93.568924,86.21799,452.38528,,469.9373649,,,,,,
93.568924,86.21799,452.38528,,469.9373649,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.597885,86.40051,452.3922,,469.9833133,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.521194,86.198006,452.1341,,469.6823973,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.727425,86.31394,452.90564,,470.4874549,,,,,,
93.727425,86.31394,452.90564,,470.4874549,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.60293,86.09159,452.3964,,469.9316686,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.6644,86.25795,452.88766,,470.4473258,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.7224,86.62301,452.90152,,470.5392874,,,,,,
93.7224,86.62301,452.90152,,470.5392874,,,,,,
93.6933,86.4405,452.8946,,470.4932659,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.64559,86.42051,452.6434,,470.2382892,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.61666,86.237976,452.63647,,470.1923452,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.67972,86.29402,452.65445,,470.2324946,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.69839,86.13142,452.89874,,470.4415782,,,,,,
93.69839,86.13142,452.89874,,470.4415782,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.65066,86.111496,452.6475,,470.1865535,,,,,,
93.727425,86.31394,452.90564,,470.4874549,,,,,,
93.727425,86.31394,452.90564,,470.4874549,,,,,,
93.727425,86.31394,452.90564,,470.4874549,,,,,,
93.77514,86.33386,453.15686,,470.7424477,,,,,,
93.727425,86.31394,452.90564,,470.4874549,,,,,,
93.77514,86.33386,453.15686,,470.7424477,,,,,,
93.69839,86.13142,452.89874,,470.4415782,,,,,,
94.04848,86.26948,452.8383,,470.4785497,,,,,,
94.01947,86.087074,452.83136,,470.4326579,,,,,,
94.04848,86.26948,452.8383,,470.4785497,,,,,,
94.04848,86.26948,452.8383,,470.4785497,,,,,,
94.09634,86.28936,453.08923,,470.7332846,,,,,,
94.04848,86.26948,452.8383,,470.4785497,,,,,,
94.1255,86.47174,453.0962,,470.779288,,,,,,
94.067375,86.10695,453.08237,,470.6874886,,,,,,
94.067375,86.10695,453.08237,,470.6874886,,,,,,
94.067375,86.10695,453.08237,,470.6874886,,,,,,
94.067375,86.10695,453.08237,,470.6874886,,,,,,
94.067375,86.10695,453.08237,,470.6874886,,,,,,
94.01947,86.087074,452.83136,,470.4326579,,,,,,
93.990685,85.904655,452.8245,,470.3869539,,,,,,
94.01947,86.087074,452.83136,,470.4326579,,,,,,
94.15489,86.65411,453.1032,,470.8254326,,,,,,
94.29195,87.221,453.3755,,471.2195016,,,,,,
94.00097,87.44854,453.4505,,471.2757001,,,,,,
93.96601,87.575325,453.43927,,471.281466,,,,,,
93.83375,86.698845,453.17078,,470.8345975,,,,,,
93.83375,86.698845,453.17078,,470.8345975,,,,,,
93.94077,87.083694,453.43613,,471.1823023,,,,,,
93.77514,86.33386,453.15686,,470.7424477,,,,,,
